fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8
2755.0,200911.0,3.7037,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
2755.0,200912.0,6.0637,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
2755.0,201001.0,-4.2174,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
2755.0,201002.0,4.1096,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
2755.0,201003.0,5.6391,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
2755.0,201004.0,0.089,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
2755.0,201005.0,-7.7333,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
2755.0,201006.0,-7.2254,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3.0,-4.84
2755.0,201007.0,6.1267,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
2755.0,201008.0,-1.1742,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
2755.0,201009.0,11.2871,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
2755.0,201010.0,5.2491,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
2755.0,201011.0,1.3525,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
2755.0,201012.0,7.256,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
2755.0,201101.0,2.3328,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
2755.0,201102.0,5.3191,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
2755.0,201103.0,-1.9481,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
2755.0,201104.0,1.6188,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1.0
2755.0,201105.0,-1.8103,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
2755.0,201106.0,-2.4336,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
2755.0,201107.0,-1.6629,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
2755.0,201108.0,-5.6111,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
2755.0,201109.0,-10.4235,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
2755.0,201110.0,12.1818,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
2755.0,201111.0,0.5673,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
2755.0,201112.0,-1.2885,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
2755.0,201201.0,5.3378,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
2755.0,201202.0,4.1964,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
2755.0,201203.0,2.6596,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
2755.0,201204.0,-0.5181,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
2755.0,201205.0,-7.3661,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
2755.0,201206.0,3.1325,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
2755.0,201207.0,1.5576,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
2755.0,201208.0,3.681,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
2755.0,201209.0,2.9586,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
2755.0,201210.0,-2.8736,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
2755.0,201211.0,0.6657,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
2755.0,201212.0,1.205,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
2755.0,201301.0,4.8798,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
2755.0,201302.0,0.9028,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
2755.0,201303.0,4.0606,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
2755.0,201304.0,0.0,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
2755.0,201305.0,2.1825,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
2755.0,201306.0,-2.3301,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
2755.0,201307.0,4.5726,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
2755.0,201308.0,-2.8517,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
2755.0,201309.0,4.8924,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
2755.0,201310.0,4.1667,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
2755.0,201311.0,2.3881,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
2755.0,201312.0,3.3543,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
2761.0,200901.0,-5.4598,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
2761.0,200902.0,-7.4772,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
2761.0,200903.0,8.2786,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
2761.0,200904.0,9.284,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
2761.0,200905.0,5.4969,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
2761.0,200906.0,-0.2632,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
2761.0,200907.0,5.5937,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
2761.0,200908.0,1.8491,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
2761.0,200909.0,3.8273,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
2761.0,200910.0,-0.8979,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
2761.0,200911.0,5.9132,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
2761.0,200912.0,1.965,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
2761.0,201001.0,-4.1278,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
2761.0,201002.0,2.6389,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
2761.0,201003.0,4.9166,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
2761.0,201004.0,-0.258,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
2761.0,201005.0,-7.7586,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
2761.0,201006.0,-4.8598,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3.0,-4.84
2761.0,201007.0,5.6974,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
2761.0,201008.0,-3.9498,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
2761.0,201009.0,8.4664,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
2761.0,201010.0,2.81,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
2761.0,201011.0,1.0412,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
2761.0,201012.0,5.0088,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
2761.0,201101.0,1.3207,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
2761.0,201102.0,3.7067,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
2761.0,201103.0,-0.9427,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
2761.0,201104.0,2.4187,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1.0
2761.0,201105.0,-0.6969,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
2761.0,201106.0,-0.9747,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
2761.0,201107.0,-0.315,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
2761.0,201108.0,-4.5814,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
2761.0,201109.0,-5.505,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
2761.0,201110.0,8.848,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
2761.0,201111.0,0.7646,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
2761.0,201112.0,0.0232,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
2761.0,201201.0,2.8721,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
2761.0,201202.0,3.511,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
2761.0,201203.0,3.5962,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
2761.0,201204.0,0.2367,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
2761.0,201205.0,-4.9193,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
2761.0,201206.0,2.856,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
2761.0,201207.0,1.8109,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
2761.0,201208.0,2.1739,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
2761.0,201209.0,2.1663,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
2761.0,201210.0,-3.5971,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
2761.0,201211.0,2.2781,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
2761.0,201212.0,-0.2752,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
2761.0,201301.0,5.6785,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
2761.0,201302.0,0.9087,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
2761.0,201303.0,3.3281,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
2761.0,201304.0,1.8947,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
2761.0,201305.0,0.5578,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
2761.0,201306.0,-1.997,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
2761.0,201307.0,3.2075,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
2761.0,201308.0,-3.1444,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
2761.0,201309.0,4.1525,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
2761.0,201310.0,4.6394,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
2761.0,201311.0,3.7409,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
2761.0,201312.0,2.0257,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
2762.0,200901.0,-5.4755,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
2762.0,200902.0,-7.5,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
2762.0,200903.0,8.2399,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
2762.0,200904.0,9.3179,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
2762.0,200905.0,5.4596,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
2762.0,200906.0,-0.317,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
2762.0,200907.0,5.6174,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
2762.0,200908.0,1.8063,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
2762.0,200909.0,3.8443,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
2762.0,200910.0,-0.9492,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
2762.0,200911.0,5.8936,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
2762.0,200912.0,1.9286,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
2762.0,201001.0,-4.098,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
2762.0,201002.0,2.601,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
2762.0,201003.0,4.8438,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
2762.0,201004.0,-0.2159,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
2762.0,201005.0,-7.8321,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
2762.0,201006.0,-4.8357,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3.0,-4.84
2762.0,201007.0,5.6241,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
2762.0,201008.0,-3.9701,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
2762.0,201009.0,8.463,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
2762.0,201010.0,2.7803,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
2762.0,201011.0,1.0035,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
2762.0,201012.0,5.0031,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
2762.0,201101.0,1.3256,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
2762.0,201102.0,3.6795,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
2762.0,201103.0,-0.9464,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
2762.0,201104.0,2.3487,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1.0
2762.0,201105.0,-0.7001,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
2762.0,201106.0,-1.0184,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
2762.0,201107.0,-0.277,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
2762.0,201108.0,-4.6032,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
2762.0,201109.0,-5.5324,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
2762.0,201110.0,8.8067,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
2762.0,201111.0,0.7285,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
2762.0,201112.0,0.0208,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
2762.0,201201.0,2.8397,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
2762.0,201202.0,3.4834,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
2762.0,201203.0,3.5714,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
2762.0,201204.0,0.1982,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
2762.0,201205.0,-4.9051,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
2762.0,201206.0,2.8286,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
2762.0,201207.0,1.7799,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
2762.0,201208.0,2.1463,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
2762.0,201209.0,2.179,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
2762.0,201210.0,-3.6177,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
2762.0,201211.0,2.2521,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
2762.0,201212.0,-0.324,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
2762.0,201301.0,5.6628,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
2762.0,201302.0,0.9131,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
2762.0,201303.0,3.3045,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
2762.0,201304.0,1.866,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
2762.0,201305.0,0.5234,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
2762.0,201306.0,-2.0082,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
2762.0,201307.0,3.1879,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
2762.0,201308.0,-3.1629,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
2762.0,201309.0,4.1398,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
2762.0,201310.0,4.5952,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
2762.0,201311.0,3.7308,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
2762.0,201312.0,2.0009,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
2771.0,200901.0,-5.5009,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
2771.0,200902.0,-7.5368,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
2771.0,200903.0,8.2174,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
2771.0,200904.0,9.2468,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
2771.0,200905.0,5.4933,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
2771.0,200906.0,-0.3188,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
2771.0,200907.0,5.5437,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
2771.0,200908.0,1.8182,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
2771.0,200909.0,3.7698,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
2771.0,200910.0,-0.9082,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
2771.0,200911.0,5.837,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
2771.0,200912.0,1.9143,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
2771.0,201001.0,-4.1293,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
2771.0,201002.0,2.5749,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
2771.0,201003.0,4.838,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
2771.0,201004.0,-0.2612,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
2771.0,201005.0,-7.8132,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
2771.0,201006.0,-4.8769,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3.0,-4.84
2771.0,201007.0,5.6247,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
2771.0,201008.0,-4.0057,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
2771.0,201009.0,8.4438,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
2771.0,201010.0,2.7614,5.2679,5.1516,3.4586,3.7771,4.0427,1.6912,1.64,-1.34
2771.0,201011.0,0.9692,1.8986,3.4612,1.3891,3.2153,1.8975,-0.4122,2.53,-0.95
2771.0,201012.0,4.9689,9.2016,8.5102,8.4832,6.0694,7.6353,9.08,-3.19,2.37
2771.0,201101.0,1.2954,-0.2322,0.4636,4.0934,2.0727,2.7388,1.7221,-0.32,-0.02
2771.0,201102.0,3.6716,3.5694,4.7778,4.1132,4.2427,4.2768,3.7816,2.03,-1.01
2771.0,201103.0,-0.955,1.8932,1.6299,-0.1846,2.0025,2.1339,0.5566,3.51,-0.79
2771.0,201104.0,2.3303,1.8325,1.1678,0.1692,3.5928,3.1937,2.0887,0.07,-1.0
2771.0,201105.0,-0.746,-1.9658,-2.315,-2.5215,-0.3844,-1.4969,-0.7647,-0.56,-1.25
2771.0,201106.0,-1.0285,-4.3312,-1.738,-2.3127,-1.6244,-1.9959,-2.102,1.78,-1.03
2771.0,201107.0,-0.3197,-3.799,-2.3131,-0.9653,-3.3936,-3.2021,-4.339,0.08,-1.13
2771.0,201108.0,-4.6111,-10.2853,-10.078,-9.5036,-6.7194,-7.5573,-7.8838,-0.31,-1.35
2771.0,201109.0,-5.5485,-12.1905,-11.2599,-9.5193,-9.4598,-11.0493,-9.4613,-2.55,-9.71
2771.0,201110.0,8.8117,13.7561,13.4827,8.4397,14.2203,15.5033,13.198,-1.42,12.35
2771.0,201111.0,0.6953,-3.3769,-1.9615,-1.0237,-0.7458,0.5565,-0.1155,3.99,1.19
2771.0,201112.0,0.0138,-0.9049,0.4193,0.8663,-1.6556,0.5767,1.1538,1.94,-1.47
2771.0,201201.0,2.8219,10.8188,9.3184,8.831,8.2473,6.3178,4.2567,-7.97,6.64
2771.0,201202.0,3.4305,3.8923,2.2916,4.4803,4.4638,4.2519,5.4902,-0.3,-0.41
2771.0,201203.0,3.5655,2.3218,3.7441,4.3123,2.2222,0.4913,2.5617,1.5,-0.71
2771.0,201204.0,0.2002,-2.6368,-2.3287,-0.267,-1.0164,-0.864,-1.4426,3.83,-0.52
2771.0,201205.0,-4.9541,-7.8375,-7.4292,-5.2188,-8.0898,-7.7332,-6.5498,6.6,-3.48
2771.0,201206.0,2.8163,4.7406,4.3703,3.5214,2.1126,2.7615,3.7602,-1.12,-0.74
2771.0,201207.0,1.758,-0.5127,-1.2468,-1.6076,-0.5905,0.3498,-0.71,3.07,1.41
2771.0,201208.0,2.1294,2.4258,2.5279,2.6243,3.3709,2.91,5.5112,-2.49,3.07
2771.0,201209.0,2.1243,4.3279,5.06,3.7432,2.0237,2.3464,3.1204,-1.02,-0.17
2771.0,201210.0,-3.621,-5.0683,-2.2693,-0.5737,-1.73,-0.5774,0.8864,0.1,0.37
2771.0,201211.0,2.2382,-0.4188,-0.562,0.566,2.4846,1.4106,1.0674,0.38,0.86
2771.0,201212.0,-0.3549,1.7507,2.9818,3.0503,2.0377,2.6487,3.3917,-2.97,0.08
2771.0,201301.0,5.6356,7.1459,6.7384,8.1685,6.4191,6.6676,8.4688,-1.88,-1.38
2771.0,201302.0,0.9226,0.499,0.2135,1.8189,0.9515,1.4863,2.0995,1.31,-1.07
2771.0,201303.0,3.2591,5.2889,3.9638,3.856,4.2363,4.6474,5.2108,1.94,-1.94
2771.0,201304.0,1.8476,-0.4039,-0.8954,-0.4443,0.8046,0.5786,1.0034,0.25,-1.21
2771.0,201305.0,0.5291,5.2526,5.2707,5.0967,3.2958,2.7595,4.9887,-1.8,1.68
2771.0,201306.0,-2.0677,-0.9656,0.4061,0.236,-1.4602,-1.3615,-0.7025,0.59,0.51
2771.0,201307.0,3.1862,7.673,7.2135,7.678,6.9584,5.8857,6.9117,1.74,1.95
2771.0,201308.0,-3.1994,-1.2556,-2.6962,-1.9114,-1.8703,-2.7318,-3.5617,0.05,-0.67
2771.0,201309.0,4.1507,5.9741,6.5232,5.8371,5.4885,4.7051,3.6868,2.97,-0.56
2771.0,201310.0,4.5387,0.02,3.1187,3.2235,3.0116,3.9636,5.1406,0.16,-0.18
2771.0,201311.0,3.7416,5.5852,5.5032,3.8674,2.7243,1.858,3.2857,0.4,0.73
2771.0,201312.0,1.9968,2.5262,3.1473,2.1928,3.2393,3.3141,2.408,0.07,1.27
2777.0,200901.0,-6.658,-1.0813,-3.4929,-5.7975,-4.8527,-6.7014,-13.5043,-1.83,0.54
2777.0,200902.0,-6.014,-10.9575,-11.1441,-13.5068,-7.5364,-13.2729,-18.2081,4.18,-6.79
2777.0,200903.0,9.9702,14.2638,12.9001,12.5523,10.3267,9.8386,13.4433,-11.38,3.44
2777.0,200904.0,9.0663,21.8018,20.6982,23.4516,17.2873,20.9226,26.4367,-34.39,-6.87
2777.0,200905.0,2.6055,8.7174,10.7958,10.0016,6.5674,7.7253,6.5029,-12.44,-2.88
2777.0,200906.0,0.7255,7.6931,3.8677,2.6617,0.4913,-1.4216,-0.2657,5.29,4.91
2777.0,200907.0,7.563,7.4411,8.5555,9.7911,7.2515,9.7239,10.6151,-5.36,4.39
2777.0,200908.0,3.9063,3.2288,4.3253,10.2798,2.19,3.516,9.9007,-8.84,-2.13
2777.0,200909.0,5.478,7.5842,6.5938,7.561,5.5304,5.8667,6.6815,-4.93,1.25
2777.0,200910.0,-7.6375,-7.7268,-6.1563,-7.3195,-3.1238,-3.8532,-6.3809,2.65,2.21
2777.0,200911.0,4.6307,0.64,1.174,1.0463,4.9213,4.5054,5.3559,0.29,0.25
2777.0,200912.0,9.4931,7.6863,7.2139,6.3473,4.9108,5.7842,5.6917,2.91,1.61
2777.0,201001.0,-5.871,-2.928,-2.0949,3.1156,-3.6486,-3.2048,-2.1702,-5.38,3.65
2777.0,201002.0,4.7035,2.8806,3.5898,4.083,4.0639,4.5065,4.3358,3.6,1.8
2777.0,201003.0,9.8633,6.5113,7.7965,9.0725,6.8339,7.16,8.1189,3.66,0.77
2777.0,201004.0,4.0889,6.0926,6.7287,12.0652,2.816,3.3767,4.6326,3.22,-1.77
2777.0,201005.0,-8.8813,-7.447,-7.3047,-9.4502,-6.6319,-7.8925,-7.5703,-0.13,0.58
2777.0,201006.0,-7.9663,-6.7167,-7.2241,-9.6505,-4.6627,-6.4131,-8.8706,-3.0,-4.84
2777.0,201007.0,5.499,5.869,5.9763,4.6438,6.7458,7.6534,6.8046,1.88,4.02
2777.0,201008.0,-6.8533,-6.8896,-7.5455,-7.4044,-4.211,-5.3791,-5.3252,-0.19,1.04
2777.0,201009.0,12.1244,12.6435,11.9959,8.6621,11.8069,10.9906,9.0037,1.35,3.2
